timestamp,api,access_token,ip_address,cookie,invoke_path,http_method
news,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4,192.0.34.84,JSESSIONID=l1tzhtatw74e9egy6kvqwh7qz6515oa,news/1/getnews,GET
news,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4,192.0.34.84,JSESSIONID=l1tzhtatw74e9egy6kvqwh7qz6515oa,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4,192.0.34.84,JSESSIONID=l1tzhtatw74e9egy6kvqwh7qz6515oa,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4,192.0.34.84,JSESSIONID=l1tzhtatw74e9egy6kvqwh7qz6515oa,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,1693f425-1f4a-3f0d-8e10-70bc3e84e98b,203.0.112.109,JSESSIONID=6l9rvkn1tc93v2j2hgqzua6ja5e5j7y,news/1/getnews,GET
news,30da7015-9762-3a11-a0e4-95f41dadc66c,203.0.116.97,JSESSIONID=ghjgvmaj4u0hmzcj2oes2tp84p8drqj,news/1/getnews,GET
news,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,news/1/getnews,GET
news,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,news/1/getnews,GET
news,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,news/1/getnews,GET
news,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,news/1/getnews,GET
news,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,news/1/getnews,GET
news,dac35309-8e79-3dba-bdbe-dfa391db42a5,203.168.71.148,JSESSIONID=tazae08ljtu9b9l7dad0asbzobtrm7u,news/1/getnews,GET
news,dac35309-8e79-3dba-bdbe-dfa391db42a5,203.168.71.148,JSESSIONID=tazae08ljtu9b9l7dad0asbzobtrm7u,news/1/getnews,GET
news,dac35309-8e79-3dba-bdbe-dfa391db42a5,203.168.71.148,JSESSIONID=tazae08ljtu9b9l7dad0asbzobtrm7u,news/1/getnews,GET
news,dac35309-8e79-3dba-bdbe-dfa391db42a5,203.168.71.148,JSESSIONID=tazae08ljtu9b9l7dad0asbzobtrm7u,news/1/getnews,GET
news,dac35309-8e79-3dba-bdbe-dfa391db42a5,203.168.71.148,JSESSIONID=tazae08ljtu9b9l7dad0asbzobtrm7u,news/1/getnews,GET
news,dac35309-8e79-3dba-bdbe-dfa391db42a5,203.168.71.148,JSESSIONID=tazae08ljtu9b9l7dad0asbzobtrm7u,news/1/getnews,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
places,af768ae1-b66d-334a-8d19-0c819e36c983,169.215.65.145,JSESSIONID=wtdng46vg8zojwuiasv4z08g8nxvzws,places/1/getplace,GET
